# UNCOUPLED disc motion
# 
#  D = 2.0000
#  thk = 0.0500
#  mJ = 0.2121
#  kJ = 0.0000
# 
# t               T               t_h1               omega               theta
 47.0950        0.157962E-04    -.115447E-03    0.141746E-01    0.169250    
 47.0975        0.161495E-04    -.115433E-03    0.141735E-01    0.169286    
 47.1000        0.165025E-04    -.115419E-03    0.141723E-01    0.169321    
 47.1025        0.168553E-04    -.115404E-03    0.141711E-01    0.169357    
 47.1050        0.172078E-04    -.115390E-03    0.141700E-01    0.169392    
 47.1075        0.175599E-04    -.115376E-03    0.141688E-01    0.169427    
 47.1100        0.179116E-04    -.115362E-03    0.141677E-01    0.169463    
 47.1125        0.182629E-04    -.115348E-03    0.141665E-01    0.169498    
 47.1150        0.186137E-04    -.115334E-03    0.141654E-01    0.169534    
 47.1175        0.189640E-04    -.115320E-03    0.141643E-01    0.169569    
 47.1200        0.193137E-04    -.115307E-03    0.141631E-01    0.169604    
 47.1225        0.196628E-04    -.115293E-03    0.141620E-01    0.169640    
 47.1250        0.200113E-04    -.115279E-03    0.141609E-01    0.169675    
 47.1275        0.203591E-04    -.115265E-03    0.141598E-01    0.169711    
 47.1300        0.207061E-04    -.115252E-03    0.141586E-01    0.169746    
 47.1325        0.210524E-04    -.115238E-03    0.141575E-01    0.169781    
 47.1350        0.213979E-04    -.115225E-03    0.141564E-01    0.169817    
 47.1375        0.217426E-04    -.115211E-03    0.141553E-01    0.169852    
 47.1400        0.220864E-04    -.115198E-03    0.141542E-01    0.169888    
 47.1425        0.224292E-04    -.115184E-03    0.141531E-01    0.169923    
 47.1450        0.227711E-04    -.115171E-03    0.141520E-01    0.169958    
 47.1475        0.231119E-04    -.115158E-03    0.141510E-01    0.169994    
 47.1500        0.234517E-04    -.115145E-03    0.141499E-01    0.170029    
 47.1525        0.237905E-04    -.115132E-03    0.141488E-01    0.170065    
 47.1550        0.241281E-04    -.115118E-03    0.141477E-01    0.170100    
 47.1575        0.244645E-04    -.115105E-03    0.141467E-01    0.170135    
 47.1600        0.247998E-04    -.115092E-03    0.141456E-01    0.170171    
 47.1625        0.251338E-04    -.115079E-03    0.141445E-01    0.170206    
 47.1650        0.254665E-04    -.115067E-03    0.141435E-01    0.170241    
 47.1675        0.257980E-04    -.115054E-03    0.141424E-01    0.170277    
 47.1700        0.261280E-04    -.115041E-03    0.141414E-01    0.170312    
 47.1725        0.264567E-04    -.115028E-03    0.141403E-01    0.170347    
 47.1750        0.267840E-04    -.115016E-03    0.141393E-01    0.170383    
 47.1775        0.271098E-04    -.115003E-03    0.141383E-01    0.170418    
 47.1800        0.274341E-04    -.114990E-03    0.141372E-01    0.170453    
 47.1825        0.277569E-04    -.114978E-03    0.141362E-01    0.170489    
 47.1850        0.280782E-04    -.114965E-03    0.141352E-01    0.170524    
 47.1875        0.283978E-04    -.114953E-03    0.141341E-01    0.170560    
 47.1900        0.287159E-04    -.114940E-03    0.141331E-01    0.170595    
 47.1925        0.290322E-04    -.114928E-03    0.141321E-01    0.170630    
 47.1950        0.293469E-04    -.114916E-03    0.141311E-01    0.170666    
 47.1975        0.296598E-04    -.114903E-03    0.141301E-01    0.170701    
 47.2000        0.299710E-04    -.114891E-03    0.141291E-01    0.170736    
 47.2025        0.302804E-04    -.114879E-03    0.141281E-01    0.170771    
 47.2050        0.305880E-04    -.114867E-03    0.141271E-01    0.170807    
 47.2075        0.308937E-04    -.114855E-03    0.141261E-01    0.170842    
 47.2100        0.311976E-04    -.114843E-03    0.141251E-01    0.170877    
 47.2125        0.314995E-04    -.114831E-03    0.141241E-01    0.170913    
 47.2150        0.317996E-04    -.114819E-03    0.141232E-01    0.170948    
 47.2175        0.320976E-04    -.114807E-03    0.141222E-01    0.170983    
 47.2200        0.323937E-04    -.114795E-03    0.141212E-01    0.171019    
 47.2225        0.326877E-04    -.114783E-03    0.141203E-01    0.171054    
 47.2250        0.329797E-04    -.114772E-03    0.141193E-01    0.171089    
 47.2275        0.332696E-04    -.114760E-03    0.141183E-01    0.171125    
 47.2300        0.335575E-04    -.114748E-03    0.141174E-01    0.171160    
 47.2325        0.338432E-04    -.114737E-03    0.141164E-01    0.171195    
 47.2350        0.341268E-04    -.114725E-03    0.141155E-01    0.171230    
 47.2375        0.344082E-04    -.114713E-03    0.141145E-01    0.171266    
 47.2400        0.346874E-04    -.114702E-03    0.141136E-01    0.171301    
 47.2425        0.349644E-04    -.114690E-03    0.141126E-01    0.171336    
 47.2450        0.352392E-04    -.114679E-03    0.141117E-01    0.171372    
 47.2475        0.355118E-04    -.114668E-03    0.141108E-01    0.171407    
 47.2500        0.357820E-04    -.114656E-03    0.141098E-01    0.171442    
 47.2525        0.360500E-04    -.114645E-03    0.141089E-01    0.171477    
 47.2550        0.363157E-04    -.114634E-03    0.141080E-01    0.171513    
 47.2575        0.365790E-04    -.114623E-03    0.141071E-01    0.171548    
 47.2600        0.368400E-04    -.114611E-03    0.141061E-01    0.171583    
 47.2625        0.370987E-04    -.114600E-03    0.141052E-01    0.171618    
 47.2650        0.373549E-04    -.114589E-03    0.141043E-01    0.171654    
 47.2675        0.376088E-04    -.114578E-03    0.141034E-01    0.171689    
 47.2700        0.378603E-04    -.114567E-03    0.141025E-01    0.171724    
 47.2725        0.381093E-04    -.114556E-03    0.141016E-01    0.171759    
 47.2750        0.383560E-04    -.114545E-03    0.141007E-01    0.171795    
 47.2775        0.386001E-04    -.114534E-03    0.140998E-01    0.171830    
 47.2800        0.388419E-04    -.114523E-03    0.140989E-01    0.171865    
 47.2825        0.390811E-04    -.114512E-03    0.140980E-01    0.171900    
 47.2850        0.393179E-04    -.114502E-03    0.140971E-01    0.171936    
 47.2875        0.395522E-04    -.114491E-03    0.140963E-01    0.171971    
 47.2900        0.397840E-04    -.114480E-03    0.140954E-01    0.172006    
 47.2925        0.400133E-04    -.114469E-03    0.140945E-01    0.172041    
 47.2950        0.402401E-04    -.114459E-03    0.140936E-01    0.172077    
 47.2975        0.404644E-04    -.114448E-03    0.140928E-01    0.172112    
 47.3000        0.406861E-04    -.114438E-03    0.140919E-01    0.172147    
 47.3025        0.409053E-04    -.114427E-03    0.140910E-01    0.172182    
 47.3050        0.411220E-04    -.114417E-03    0.140902E-01    0.172218    
 47.3075        0.413362E-04    -.114406E-03    0.140893E-01    0.172253    
 47.3100        0.415478E-04    -.114396E-03    0.140884E-01    0.172288    
 47.3125        0.417568E-04    -.114385E-03    0.140876E-01    0.172323    
 47.3150        0.419633E-04    -.114375E-03    0.140867E-01    0.172358    
 47.3175        0.421673E-04    -.114364E-03    0.140859E-01    0.172394    
 47.3200        0.423687E-04    -.114354E-03    0.140850E-01    0.172429    
 47.3225        0.425675E-04    -.114344E-03    0.140842E-01    0.172464    
 47.3250        0.427638E-04    -.114333E-03    0.140833E-01    0.172499    
 47.3275        0.429575E-04    -.114323E-03    0.140825E-01    0.172535    
 47.3300        0.431487E-04    -.114313E-03    0.140817E-01    0.172570    
 47.3325        0.433374E-04    -.114303E-03    0.140808E-01    0.172605    
 47.3350        0.435234E-04    -.114293E-03    0.140800E-01    0.172640    
 47.3375        0.437070E-04    -.114283E-03    0.140792E-01    0.172675    
 47.3400        0.438880E-04    -.114272E-03    0.140783E-01    0.172711    
 47.3425        0.440664E-04    -.114262E-03    0.140775E-01    0.172746    
 47.3450        0.442423E-04    -.114252E-03    0.140767E-01    0.172781    
 47.3475        0.444157E-04    -.114242E-03    0.140758E-01    0.172816    
 47.3500        0.445866E-04    -.114232E-03    0.140750E-01    0.172851    
 47.3525        0.447549E-04    -.114222E-03    0.140742E-01    0.172887    
 47.3550        0.449207E-04    -.114212E-03    0.140734E-01    0.172922    
 47.3575        0.450840E-04    -.114202E-03    0.140726E-01    0.172957    
 47.3600        0.452448E-04    -.114193E-03    0.140718E-01    0.172992    
 47.3625        0.454031E-04    -.114183E-03    0.140710E-01    0.173027    
 47.3650        0.455589E-04    -.114173E-03    0.140701E-01    0.173062    
 47.3675        0.457123E-04    -.114163E-03    0.140693E-01    0.173098    
 47.3700        0.458631E-04    -.114153E-03    0.140685E-01    0.173133    
 47.3725        0.460115E-04    -.114143E-03    0.140677E-01    0.173168    
 47.3750        0.461574E-04    -.114134E-03    0.140669E-01    0.173203    
 47.3775        0.463008E-04    -.114124E-03    0.140661E-01    0.173238    
 47.3800        0.464419E-04    -.114114E-03    0.140653E-01    0.173273    
 47.3825        0.465804E-04    -.114105E-03    0.140645E-01    0.173309    
 47.3850        0.467166E-04    -.114095E-03    0.140637E-01    0.173344    
 47.3875        0.468503E-04    -.114085E-03    0.140630E-01    0.173379    
 47.3900        0.469816E-04    -.114076E-03    0.140622E-01    0.173414    
 47.3925        0.471106E-04    -.114066E-03    0.140614E-01    0.173449    
 47.3950        0.472371E-04    -.114057E-03    0.140606E-01    0.173484    
 47.3975        0.473613E-04    -.114047E-03    0.140598E-01    0.173520    
 47.4000        0.474831E-04    -.114037E-03    0.140590E-01    0.173555    
 47.4025        0.476025E-04    -.114028E-03    0.140582E-01    0.173590    
 47.4050        0.477196E-04    -.114018E-03    0.140575E-01    0.173625    
 47.4075        0.478343E-04    -.114009E-03    0.140567E-01    0.173660    
 47.4100        0.479467E-04    -.113999E-03    0.140559E-01    0.173695    
 47.4125        0.480568E-04    -.113990E-03    0.140551E-01    0.173730    
 47.4150        0.481646E-04    -.113981E-03    0.140543E-01    0.173766    
 47.4175        0.482701E-04    -.113971E-03    0.140536E-01    0.173801    
 47.4200        0.483733E-04    -.113962E-03    0.140528E-01    0.173836    
 47.4225        0.484743E-04    -.113952E-03    0.140520E-01    0.173871    
 47.4250        0.485730E-04    -.113943E-03    0.140513E-01    0.173906    
 47.4275        0.486694E-04    -.113934E-03    0.140505E-01    0.173941    
 47.4300        0.487636E-04    -.113924E-03    0.140497E-01    0.173976    
 47.4325        0.488555E-04    -.113915E-03    0.140489E-01    0.174011    
 47.4350        0.489452E-04    -.113906E-03    0.140482E-01    0.174047    
 47.4375        0.490327E-04    -.113896E-03    0.140474E-01    0.174082    
 47.4400        0.491181E-04    -.113887E-03    0.140467E-01    0.174117    
 47.4425        0.492012E-04    -.113878E-03    0.140459E-01    0.174152    
 47.4450        0.492821E-04    -.113869E-03    0.140451E-01    0.174187    
 47.4475        0.493609E-04    -.113859E-03    0.140444E-01    0.174222    
 47.4500        0.494375E-04    -.113850E-03    0.140436E-01    0.174257    
 47.4525        0.495120E-04    -.113841E-03    0.140429E-01    0.174292    
 47.4550        0.495843E-04    -.113832E-03    0.140421E-01    0.174327    
 47.4575        0.496545E-04    -.113823E-03    0.140413E-01    0.174363    
 47.4600        0.497226E-04    -.113813E-03    0.140406E-01    0.174398    
 47.4625        0.497886E-04    -.113804E-03    0.140398E-01    0.174433    
 47.4650        0.498525E-04    -.113795E-03    0.140391E-01    0.174468    
 47.4675        0.499143E-04    -.113786E-03    0.140383E-01    0.174503    
 47.4700        0.499740E-04    -.113777E-03    0.140376E-01    0.174538    
 47.4725        0.500317E-04    -.113768E-03    0.140368E-01    0.174573    
 47.4750        0.500873E-04    -.113758E-03    0.140361E-01    0.174608    
 47.4775        0.501409E-04    -.113749E-03    0.140353E-01    0.174643    
 47.4800        0.501924E-04    -.113740E-03    0.140346E-01    0.174678    
 47.4825        0.502419E-04    -.113731E-03    0.140338E-01    0.174713    
 47.4850        0.502894E-04    -.113722E-03    0.140331E-01    0.174749    
 47.4875        0.503349E-04    -.113713E-03    0.140323E-01    0.174784    
 47.4900        0.503784E-04    -.113704E-03    0.140316E-01    0.174819    
 47.4925        0.504199E-04    -.113695E-03    0.140308E-01    0.174854    
 47.4950        0.504594E-04    -.113686E-03    0.140301E-01    0.174889    
 47.4975        0.504969E-04    -.113677E-03    0.140294E-01    0.174924    
 47.5000        0.505325E-04    -.113668E-03    0.140286E-01    0.174959    
 47.5025        0.505662E-04    -.113659E-03    0.140279E-01    0.174994    
 47.5050        0.505979E-04    -.113650E-03    0.140271E-01    0.175029    
 47.5075        0.506277E-04    -.113641E-03    0.140264E-01    0.175064    
 47.5100        0.506556E-04    -.113632E-03    0.140256E-01    0.175099    
 47.5125        0.506816E-04    -.113623E-03    0.140249E-01    0.175134    
 47.5150        0.507056E-04    -.113614E-03    0.140242E-01    0.175169    
 47.5175        0.507278E-04    -.113605E-03    0.140234E-01    0.175204    
 47.5200        0.507481E-04    -.113596E-03    0.140227E-01    0.175240    
 47.5225        0.507666E-04    -.113587E-03    0.140219E-01    0.175275    
 47.5250        0.507832E-04    -.113578E-03    0.140212E-01    0.175310    
 47.5275        0.507979E-04    -.113569E-03    0.140205E-01    0.175345    
 47.5300        0.508108E-04    -.113560E-03    0.140197E-01    0.175380    
 47.5325        0.508219E-04    -.113551E-03    0.140190E-01    0.175415    
 47.5350        0.508312E-04    -.113542E-03    0.140183E-01    0.175450    
 47.5375        0.508386E-04    -.113533E-03    0.140175E-01    0.175485    
 47.5400        0.508443E-04    -.113524E-03    0.140168E-01    0.175520    
 47.5425        0.508482E-04    -.113515E-03    0.140160E-01    0.175555    
 47.5450        0.508503E-04    -.113506E-03    0.140153E-01    0.175590    
 47.5475        0.508507E-04    -.113497E-03    0.140146E-01    0.175625    
 47.5500        0.508493E-04    -.113488E-03    0.140138E-01    0.175660    
 47.5525        0.508462E-04    -.113479E-03    0.140131E-01    0.175695    
 47.5550        0.508414E-04    -.113470E-03    0.140124E-01    0.175730    
 47.5575        0.508348E-04    -.113461E-03    0.140116E-01    0.175765    
 47.5600        0.508265E-04    -.113452E-03    0.140109E-01    0.175800    
 47.5625        0.508166E-04    -.113443E-03    0.140101E-01    0.175835    
 47.5650        0.508049E-04    -.113434E-03    0.140094E-01    0.175870    
 47.5675        0.507916E-04    -.113425E-03    0.140087E-01    0.175905    
 47.5700        0.507767E-04    -.113416E-03    0.140079E-01    0.175940    
 47.5725        0.507600E-04    -.113407E-03    0.140072E-01    0.175975    
 47.5750        0.507418E-04    -.113399E-03    0.140065E-01    0.176010    
 47.5775        0.507219E-04    -.113390E-03    0.140057E-01    0.176045    
 47.5800        0.507005E-04    -.113381E-03    0.140050E-01    0.176080    
 47.5825        0.506774E-04    -.113372E-03    0.140042E-01    0.176115    
 47.5850        0.506528E-04    -.113363E-03    0.140035E-01    0.176150    
 47.5875        0.506265E-04    -.113354E-03    0.140028E-01    0.176185    
 47.5900        0.505988E-04    -.113345E-03    0.140020E-01    0.176220    
